--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
5.880	7.221	0.013	0.147	-159.719
5.900	3.429	0.021	0.147	-159.667
5.920	-0.432	0.032	0.147	-159.633
5.940	-4.300	0.038	0.147	-159.625
5.960	-8.092	0.049	0.147	-159.625
5.980	-11.744	0.054	0.147	-159.654
6.000	-15.219	0.066	0.147	-159.693
6.020	-18.463	0.071	0.147	-159.835
6.040	-21.433	0.079	0.150	-159.835
6.060	-24.038	0.080	0.151	-159.917
6.080	-26.267	0.083	0.153	-159.992
6.100	-28.110	0.082	0.153	-160.069
6.120	-29.458	0.084	0.155	-160.120
6.140	-30.387	0.083	0.155	-160.169
6.160	-30.784	0.079	0.155	-160.198
6.180	-30.752	0.075	0.155	-160.211
6.200	-30.242	0.074	0.155	-160.173
6.220	-29.221	0.068	0.155	-160.129
6.240	-27.777	0.060	0.155	-160.129
6.260	-25.854	0.057	0.155	-160.068
6.280	-23.550	0.046	0.155	-160.010
6.300	-20.859	0.040	0.155	-159.941
6.320	-17.829	0.030	0.155	-159.867
6.340	-14.553	0.025	0.155	-159.800
6.360	-11.024	0.008	0.155	-159.744
6.380	-7.313	0.006	0.155	-159.697
6.400	-3.483	-0.002	0.155	-159.664
6.420	0.379	-0.008	0.155	-159.676
6.440	4.240	-0.021	0.155	-159.676
6.460	8.011	-0.027	0.155	-159.712
6.480	11.696	-0.038	0.155	-159.761
6.500	15.187	-0.037	0.155	-159.914
6.520	18.415	-0.046	0.155	-160.003
6.540	21.390	-0.044	0.155	-160.003
6.560	24.001	-0.052	0.155	-160.082
6.580	26.224	-0.053	0.155	-160.173
6.600	28.013	-0.054	0.155	-160.317
6.620	29.404	-0.053	0.155	-160.366
6.640	30.306	-0.055	0.155	-160.415
6.660	30.752	-0.048	0.155	-160.415
6.680	30.698	-0.046	0.155	-160.423
6.700	30.183	-0.041	0.155	-160.420
6.720	29.173	-0.042	0.155	-160.397
6.740	27.718	-0.033	0.155	-160.370
6.760	25.832	-0.029	0.155	-160.319
6.780	23.539	-0.020	0.155	-160.263
6.800	20.843	-0.014	0.155	-160.201
6.820	17.835	-0.001	0.155	-160.078
6.840	14.569	-0.001	0.155	-160.032
6.860	11.035	0.013	0.155	-160.032
6.880	7.356	0.021	0.155	-159.997
