--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
6.240	14.518	-0.058	0.164	-162.503
6.260	17.811	-0.067	0.164	-162.552
6.280	20.824	-0.066	0.164	-162.613
6.300	23.509	-0.078	0.164	-162.661
6.320	25.819	-0.074	0.164	-162.728
6.340	27.715	-0.085	0.164	-162.764
6.360	29.176	-0.075	0.164	-162.807
6.380	30.196	-0.084	0.164	-162.821
6.400	30.723	-0.072	0.164	-162.856
6.420	30.760	-0.079	0.164	-162.850
6.440	30.341	-0.068	0.164	-162.837
6.460	29.434	-0.068	0.164	-162.804
6.480	28.069	-0.059	0.164	-162.763
6.500	26.270	-0.054	0.164	-162.702
6.520	24.062	-0.047	0.164	-162.635
6.540	21.447	-0.040	0.164	-162.564
6.560	18.509	-0.030	0.164	-162.483
6.580	15.275	-0.025	0.164	-162.409
6.600	11.795	-0.009	0.164	-162.338
6.620	8.143	-0.006	0.164	-162.276
6.640	4.361	0.004	0.164	-162.227
6.660	0.516	0.011	0.164	-162.195
6.680	-3.346	0.023	0.164	-162.180
6.700	-7.170	0.027	0.164	-162.183
6.720	-10.855	0.034	0.164	-162.205
6.740	-14.395	0.039	0.164	-162.236
6.760	-17.698	0.050	0.164	-162.281
6.780	-20.727	0.054	0.164	-162.335
6.800	-23.396	0.062	0.164	-162.394
6.820	-25.728	0.063	0.164	-162.460
6.840	-27.677	0.069	0.164	-162.524
6.860	-29.160	0.068	0.164	-162.575
6.880	-30.169	0.070	0.163	-162.616
6.900	-30.690	0.063	0.163	-162.651
6.920	-30.766	0.066	0.163	-162.670
6.940	-30.384	0.060	0.163	-162.673
6.960	-29.487	0.057	0.163	-162.665
6.980	-28.134	0.047	0.163	-162.636
7.000	-26.313	0.049	0.163	-162.592
7.020	-24.100	0.032	0.163	-162.551
7.040	-21.490	0.031	0.163	-162.492
7.060	-18.557	0.012	0.163	-162.438
7.080	-15.340	0.012	0.163	-162.377
7.100	-11.859	0.000	0.163	-162.332
7.120	-8.186	-0.005	0.163	-162.295
7.140	-4.383	-0.020	0.163	-162.273
7.160	-0.532	-0.019	0.163	-162.268
7.180	3.330	-0.038	0.163	-162.279
7.200	7.138	-0.037	0.163	-162.312
7.220	10.855	-0.051	0.163	-162.355
7.240	14.389	-0.051	0.163	-162.417
7.260	17.703	-0.059	0.163	-162.483
7.280	20.722	-0.063	0.163	-162.557
7.300	23.429	-0.068	0.163	-162.628
7.320	25.733	-0.071	0.163	-162.702
7.340	27.656	-0.072	0.163	-162.769
7.360	29.133	-0.070	0.163	-162.827
7.380	30.143	-0.073	0.163	-162.866
7.400	30.707	-0.067	0.163	-162.906
7.420	30.771	-0.067	0.163	-162.913
7.440	30.368	-0.064	0.163	-162.911
7.460	29.460	-0.059	0.163	-162.898
7.480	28.118	-0.051	0.163	-162.864
7.500	26.340	-0.046	0.163	-162.817
7.520	24.138	-0.043	0.163	-162.756
7.540	21.533	-0.034	0.163	-162.694
7.560	18.600	-0.025	0.163	-162.619
7.580	15.394	-0.014	0.163	-162.553
7.600	11.902	-0.007	0.163	-162.485
7.620	8.261	0.004	0.163	-162.430
7.640	4.479	0.008	0.163	-162.384
7.660	0.645	0.017	0.163	-162.356
7.680	-3.228	0.029	0.163	-162.347
7.700	-7.047	0.034	0.163	-162.353
7.720	-10.758	0.043	0.163	-162.379
7.740	-14.287	0.051	0.163	-162.414
7.760	-17.580	0.058	0.163	-162.469
7.780	-20.630	0.064	0.163	-162.527
7.800	-23.327	0.070	0.163	-162.598
