--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
11.840	-30.725	-0.047	0.632	-78.233
11.860	-30.795	-0.087	0.632	-78.450
11.880	-30.398	-0.123	0.632	-78.645
11.900	-29.549	-0.159	0.632	-78.803
11.920	-28.271	-0.187	0.632	-78.916
11.940	-26.547	-0.213	0.632	-78.980
11.960	-24.457	-0.237	0.632	-78.986
11.980	-22.030	-0.258	0.632	-78.938
12.000	-19.242	-0.284	0.632	-78.835
12.020	-16.186	-0.298	0.632	-78.681
12.040	-12.904	-0.309	0.632	-78.488
12.060	-9.397	-0.317	0.632	-78.267
12.080	-5.771	-0.318	0.632	-78.031
12.100	-2.060	-0.319	0.632	-77.795
12.120	1.678	-0.308	0.632	-77.570
12.140	5.379	-0.291	0.632	-77.374
12.160	9.010	-0.279	0.632	-77.217
12.180	12.512	-0.257	0.632	-77.105
12.200	15.831	-0.231	0.632	-77.046
12.220	18.914	-0.204	0.632	-77.045
12.240	21.745	-0.175	0.632	-77.102
12.260	24.210	-0.142	0.632	-77.214
12.280	26.343	-0.112	0.632	-77.375
12.300	28.061	-0.070	0.632	-77.575
12.320	29.404	-0.035	0.632	-77.806
12.340	30.290	0.003	0.632	-78.054
12.360	30.752	0.038	0.632	-78.305
12.380	30.752	0.079	0.632	-78.546
12.400	30.312	0.111	0.632	-78.762
12.420	29.431	0.143	0.629	-78.943
12.440	28.126	0.178	0.629	-79.077
12.460	26.391	0.206	0.629	-79.159
12.480	24.296	0.232	0.629	-79.184
12.500	21.809	0.251	0.629	-79.151
12.520	19.016	0.273	0.629	-79.062
12.540	15.955	0.285	0.629	-78.925
