
7.760	-4.340	0.002	0.106	-2.796
7.780	-7.826	0.001	0.106	-2.729
7.800	-11.199	-0.004	0.106	-2.667
7.820	-14.411	-0.009	0.106	-2.528
7.840	-17.440	-0.012	0.106	-2.528
7.860	-20.254	-0.016	0.106	-2.452
7.880	-22.784	-0.019	0.106	-2.373
7.900	-25.013	-0.023	0.106	-2.304
7.920	-26.904	-0.031	0.106	-2.131
7.940	-28.478	-0.032	0.106	-2.131
7.960	-29.643	-0.032	0.106	-2.034
7.980	-30.422	-0.036	0.106	-1.940
8.000	-30.755	-0.033	0.106	-1.762
8.020	-30.766	-0.036	0.106	-1.689
8.040	-30.357	-0.032	0.106	-1.689
8.060	-29.514	-0.033	0.106	-1.566
8.080	-28.311	-0.031	0.106	-1.566
8.100	-26.705	-0.028	0.106	-1.520
8.120	-24.750	-0.023	0.106	-1.450
8.140	-22.483	-0.023	0.106	-1.450
8.160	-19.889	-0.021	0.106	-1.406
8.180	-17.064	-0.016	0.106	-1.406
8.200	-14.008	-0.005	0.106	-1.403
8.220	-10.742	-0.006	0.106	-1.428
8.240	-7.342	0.002	0.106	-1.428
8.260	-3.856	0.002	0.106	-1.458
8.280	-0.322	0.006	0.106	-1.501
8.300	3.223	0.012	0.106	-1.553
8.320	6.708	0.014	0.106	-1.618
8.340	10.119	0.022	0.106	-1.699
8.360	13.406	0.028	0.106	-1.785
8.380	16.505	0.033	0.106	-1.875
8.400	19.390	0.039	0.106	-1.969
8.420	22.032	0.040	0.106	-2.067
8.440	24.363	0.045	0.106	-2.283
8.460	26.361	0.047	0.106	-2.283
8.480	28.016	0.053	0.106	-2.389
8.500	29.305	0.052	0.106	-2.500
8.520	30.218	0.055	0.106	-2.602
8.540	30.723	0.056	0.106	-2.844
8.560	30.814	0.053	0.106	-2.961
8.580	30.524	0.054	0.106	-3.065
8.600	29.820	0.052	0.106	-3.174
8.620	28.735	0.051	0.106	-3.274
8.640	27.264	0.051	0.106	-3.274
8.660	25.459	0.047	0.106	-3.367
